user_id,session_drop_ratio,duration_drop_ratio,feature_drop_ratio,zero_session_days,session_volatility,silent_churn
4419,0.0,-0.06799333267330034,-0.014814781893077224,1,2.00028087915313,0
4420,0.8645806315188598,0.7489446736637086,0.8207523940969979,29,1.8231415725357465,1
4421,0.7741916753427209,0.624202628912174,0.8333311403566481,16,1.991993963359935,1
4422,-0.16981035956400262,-0.037974654702793896,-0.1954016250518677,0,0.9055936589641377,0
4423,-0.09677325703299632,-0.033256869292361546,0.0,37,1.1825299271959706,0
4424,0.027777546298225195,0.011940287814667588,-0.24999531258788896,22,1.093848421646289,0
4425,0.010204050395764058,0.01360543523532229,0.1153832840390303,3,1.5673000552450178,0
4426,-0.1764695501791166,0.06282712644953953,0.0,14,1.3389395248427083,0
4427,0.8604591130759552,0.7218450250291621,0.7851220203586272,37,1.1951316143130792,1
4428,-0.04301061394425608,-0.04820764590569376,-0.27272634297837633,4,1.574809502380848,0
4429,0.9523673471331363,0.8160526929237194,0.8391590786872476,64,0.9000624198079605,1
4430,-0.18103401456720364,-0.021864204189572883,0.16128876172166082,0,1.7814763337160875,0
4431,0.22856946940454798,-0.003504671668923406,-0.04545392562828703,29,0.9337612716104425,0
4432,0.06399984640036874,-0.003735988641598319,-0.038834838345131156,2,1.9912730951142394,0
4433,0.024691266575555967,-0.12786872668649843,-0.007352924956783158,6,1.8202975432789597,0
4434,0.9259156379743929,0.685357935190996,0.9545324381940247,57,0.7067535809741081,1
4435,0.15671606705358126,-0.09999981250035156,-0.23076745563495668,1,1.9671458820708527,0
4436,-0.05208317057342524,-0.0353356765598316,0.013888831018759595,6,1.859751772194954,0
4437,0.03278680462261158,0.018741625672707162,0.03539813611114306,2,1.9825707469197216,0
4438,-0.10791343615805146,0.006561677206688671,-0.05405383491688546,0,1.7367655445695585,0
4439,0.8915630425432197,0.6684771709611343,0.9090847107860628,28,1.6550531709741414,1
4440,0.11818149586864758,-0.00225225073046121,0.035714209183837525,3,1.8801811478057888,0
4441,-0.03278672399971814,-0.054127176944312426,0.05185173662577048,0,1.0892735441258932,0
4442,0.7589265385896288,0.7288525855668879,0.8124847659106393,18,2.0602958467850314,1
4443,0.039603842760863074,0.016778506598818802,-0.11764498273559877,4,1.8028968228403253,0
4444,-0.03225775234433203,-0.18079065402714004,-0.1363617768848608,33,0.9478275311015751,0
4445,0.7558113169372666,0.6850956597867838,0.7753606332739857,21,1.4982719967614861,1
4446,0.14999925000375,-0.003712869908587958,-0.02830180669299995,16,1.4394131138625736,0
4447,-0.07142838010255328,0.20955859239861127,0.009708709586282725,3,2.105696453209407,0
4448,0.8392812181363314,0.6983689958948402,0.8444388148523454,40,1.2635779411983838,1
4449,-0.2517477236061743,0.1092436286279652,-0.06930672483151042,0,2.0069790840204043,0
4450,-0.22221975311385436,-0.0078124973842084965,-0.038461427515112924,36,1.0807589694573076,0
4451,0.8617865159678474,0.6627901196597793,0.8118787765976933,18,2.201605361387659,1
4452,0.0,0.06028362381174769,0.16071342474951028,0,2.1521408787640834,0
4453,-0.06896516052503186,-0.025477658322945792,0.10465098025991809,0,0.9984382311256332,0
4454,-0.0869553875384234,0.0349206016629191,0.2040803831813274,44,0.8617984852698938,0
4455,0.17241200953093586,-0.28301846742669706,0.04545392562828688,39,0.9766308106570231,0
4456,-0.1551716111813215,0.04070554652420087,-0.1958756828587128,11,1.5084034270964795,0
4457,0.010638263920434259,0.031111069629684948,-0.027397147682954814,5,1.9112976420887933,0
4458,0.044775918913795947,0.02972026413272859,0.18181719008805403,19,1.6386788625236788,0
4459,0.17475677255308955,0.03458211761579933,-0.055117980036267646,3,1.7237780415643063,0
4460,-0.030302961432663304,-0.022357709944485837,0.03144648154751899,0,2.031462883783448,0
4461,0.12307635503220753,-0.038007848751828735,0.15384437871870718,12,1.4128445907823235,0
4462,-0.20930086534279996,-0.1736525386354444,-0.0394735283939669,18,1.3399181967689144,0
4463,0.3488347755713332,-0.17064828943861143,0.10526149587111781,30,1.1006750850938334,0
4464,0.07272687603522161,0.346404549533563,0.10476160544303208,11,1.4537823585624554,0
4465,0.07766967669026205,0.02812497363283712,-0.019417419172565578,0,1.4781386547434212,0
4466,0.08163240316611274,0.024347813383749636,-0.12676002777453044,4,1.6842147356869666,0
4467,0.9107094069138915,0.6905612817582025,0.8378344412117248,39,1.3867574156418645,1
4468,-1.0454402894505985,-0.08834823751027997,0.036144447670671105,32,1.2069813565280294,0
4469,0.11475353399901304,-0.010489499486538963,-0.0810807523753281,15,1.464903604946506,0
4470,0.11666608333625002,-0.04746315181841965,0.28813412813155187,11,1.2011230699697193,0
4471,0.16216172388723274,-0.004273502447221238,-0.16494794345996863,1,2.232687591815454,0
4472,0.9615273669919194,0.7642976962057039,0.8480980451972967,62,0.8241819611703484,1
4473,-0.03539813611114306,-0.08351642845070657,0.2727235537697213,2,1.9890147750283051,0
4474,0.7090889752118857,0.7094794714255614,0.8888829630024688,14,2.1988817950413555,1
4475,0.0,0.0029940092868179953,0.0,12,1.258231325081255,0
4476,-0.016393361999859177,0.08625333439892138,-0.43749179702880586,9,1.282796959752424,0
4477,0.04761882086275784,-0.08852450309065274,0.04054037618766414,0,1.0216141056064332,0
4478,0.03157884764574417,0.027586149821758894,0.025640927022075634,0,1.4721721660159217,0
4479,-0.3157869806291004,-0.09806447816858917,-0.0476183673566568,14,1.1808395413738102,0
4480,0.09701470817602653,-0.012244882965449606,-0.029411634948669437,0,1.6571262521999757,0
4481,-0.18390741181352244,-0.1146178830807892,-0.14925306304598643,3,1.8354261123054871,0
4482,-0.36110960648775076,0.031026230768808536,-0.3333285714965978,7,1.7476218905014322,0
4483,0.0,-0.0670731093843511,0.0915491023610514,0,0.8857309697710053,0
4484,-0.045751544278017774,-0.5810799032164123,-0.15384564666270334,0,1.8869748692824106,0
4485,0.06060550964688197,0.0,-0.11842058518190071,29,0.9949309727058647,0
4486,-0.015872940287585874,0.01769910329705527,0.3728794599349494,14,1.4140369953504488,0
4487,-0.3246740597114555,0.12304242301403381,-0.021582687231610213,4,1.7430439602003762,0
4488,0.9104436845805167,0.7377775318519338,0.9799941200352796,38,1.396446354849528,1
4489,0.07563006143681997,0.020779212683423694,-0.05882301038520247,2,1.909173596146961,0
4490,-0.1739107750768468,-0.26279836573546167,0.03521119321578905,33,0.8637519410862919,0
4491,-0.02150530697212797,-0.010968915373538148,-0.038461427515112924,4,1.7693464235535739,0
4492,0.7520642510803693,0.5851838847765524,0.9999942308025146,16,2.018144906571404,1
4493,0.13740426548641485,-0.045454523317602115,-0.0873783862765449,1,1.7624534595992691,0
4494,-0.0900898466040181,-0.023172893133925253,0.10526149587111781,2,2.1317702607092643,0
4495,0.9599884801382385,0.7471836994304006,0.8283563544260722,63,0.8501303417726586,1
4496,-0.17857047194390038,0.010752681234829272,-0.028037304568304847,14,1.445644368594655,0
4497,-0.10389569910766579,0.12058812889282748,0.09756026175418225,5,1.630544894868667,0
4498,-0.07826066540695988,0.05333331393940093,0.36206709275641674,1,1.8001248396159215,0
4499,-0.031578847645744305,0.09768629998485868,-0.020408038318132808,0,1.3399181967689144,0
4500,0.20895428826438095,0.05309732163835338,0.020408038318132673,10,1.382474576640084,0
4501,0.017241290131257993,-0.16666640625040685,-0.03124994140635992,0,0.804869698125913,0
4502,0.04838697970892021,-0.15547686698565338,0.3333291667187494,1,2.001123280066091,0
4503,0.7843091119071848,0.7304960653389724,0.8571395176382429,39,1.1659441315314745,1
4504,0.059405764141294684,0.24999956395424897,-0.14999775003374965,6,1.6063621947195532,0
4505,-0.13333200001333317,-0.07857137244901966,-0.03921557093459528,30,0.9507865198046285,0
4506,0.9148877773120597,0.7442343327666671,0.9642753827637561,41,1.2434095929058684,1
4507,0.06666644444518524,-0.01714284244899228,0.0,7,1.7705102701563435,0
4508,0.8712101411890731,0.7647049184391784,0.9565092629226576,19,2.329879734134487,1
4509,0.0,0.10537183551332506,-0.08450668518302043,0,2.180838125890097,0
4510,0.09090891381380428,0.20384591863932455,0.0,0,1.841537652030279,0
4511,-0.08571355102670536,0.06049818834616278,-0.07070685644386938,30,1.0751999494679259,0
4512,0.1359996736007834,-0.11428563893254572,0.0,0,1.7252259256056939,0
4513,0.09574437528390861,-0.12953347740910243,-0.05769197485399115,6,1.6923489426888962,0
4514,-0.10294072232034274,0.03941604113166076,-0.1181099572205735,9,1.5139797988945145,0
4515,0.778843907181037,0.768594088519725,0.8461505917284934,15,1.7252259256056937,1
4516,0.05194795075074545,-0.09763774914752008,0.0115606735942076,0,1.7633032784904252,0
4517,0.21999934000198,0.010526311040761979,-0.16666388893518438,4,1.814080040133287,0
4518,0.04999987500031255,0.21705401117750636,-0.1388883101875965,0,2.0068857744924533,0
4519,0.22666621333424,0.09761631182191427,-0.021738988658769536,1,2.261439224430486,0
4520,-0.009259233539166061,-0.017857134160486458,-0.20930086534279996,0,1.6527886622455519,0
4521,0.017857047194390085,-0.07301170547130166,0.04545423553930313,10,1.3013485754617897,0
4522,-0.19999800001999973,0.048780471580774365,0.034964961611968715,27,0.9604540124921961,0
4523,0.14705849913566366,0.04074888521512594,-0.06249970703262327,2,2.1190827874754636,0
4524,-0.008849534027785735,0.11617641933393262,-0.007042238643157772,0,1.4595674286074232,0
4525,0.8906208252148817,0.700130104251589,0.7884592640598151,36,1.3857217322035198,1
4526,0.34285420410682194,-0.09038456323967504,-0.1384608994112336,29,1.0216752051014555,0
4527,0.17391271941729292,0.08413458504762567,0.03636343801761081,0,2.051034269102715,0
4528,0.06451581685895076,0.05367229364168359,-0.14893521956242836,0,0.95236088796414,0
4529,-0.04040391796792534,-0.05019302112373297,0.0,2,1.782001848137802,0
4530,0.18072223835335535,0.0029325500296700645,0.44827122478043335,5,1.7662744246919417,0
4531,-0.068965279430071,-0.06473591240072615,0.025640927022075634,3,1.6926439954641304,0
4532,-0.015872940287585874,-0.024640641905148634,-0.09160284365761004,7,1.499438097002198,0
4533,0.02857118367556858,-0.018987323746211565,0.20833072919921844,33,1.0376194785527881,0
4534,0.10769181065318154,0.1534809398033514,0.19999866667555552,11,1.2353511179091354,0
4535,0.19565089792892656,0.035040417099561835,-0.19999600007999838,21,1.1148750230871711,0
4536,-0.016260122942789734,-0.0047468331897944395,0.11643811690797892,1,1.9463464925761664,0
4537,-0.04999987500031255,-0.17917662529542958,-0.10526282548581431,0,1.9654951122312014,0
4538,0.06666633333499998,-0.05135947006694554,-0.14102509862141557,0,0.9827475561156007,0
4539,0.21621446312597467,0.11685385380639075,0.0,33,1.0904190629450485,0
4540,0.8776959474188186,0.7215184393530841,0.9512125521032773,25,2.3945683437853007,1
4541,0.9999842107756194,0.7449383664716197,0.8043460775085273,66,0.8494692475286431,1
4542,0.8244255929184896,0.740553596558995,0.8807315209224196,17,2.399438136478312,1
4543,0.8453582102323395,0.7324117842669156,0.9411598618847904,26,1.7794779635391942,1
4544,-0.16666625000104177,0.053191470499478546,0.1428565862730405,2,2.1000267521035445,0
4545,0.12307663905390986,-0.07627112180413394,0.022388009579083153,0,1.8476289762713598,0
4546,-0.09917330783477406,-0.03645006190963771,-0.07518780032826987,1,1.9125709373803264,0
4547,0.8181793388504883,0.7041879286482235,0.8108086194361637,31,2.0752389571055763,1
4548,-0.1551716111813215,-0.07704156685289673,0.007352924956783158,9,1.2800202869803075,0
4549,0.8823451557780372,0.6950203143027089,0.8499936250478122,54,0.9066270094874105,1
4550,-0.3478215501536937,-0.09661828747467083,-0.1527771412063561,39,0.9187327754081915,0
4551,0.8181797896368852,0.7317064247482625,0.8203105773970844,18,2.3757251340610175,1
4552,-0.20689441143712314,-0.11910661108688998,0.04166640625162758,26,1.1207385651149113,0
4553,-0.2873553309586289,-0.03141356322476983,0.009345768189435073,3,1.702022003786462,0
4554,0.725804695633801,0.6944437210655683,0.8205096647064177,14,2.1970357967349625,1
4555,-0.2549004613698351,-0.10792574641193266,-0.18840497794937136,11,1.4214339263543911,0
4556,0.16831633173366817,0.007042249801628601,0.1904734694266272,3,1.8484734059716061,0
4557,-0.26999919000242995,-0.032258052954102966,-0.07291643880279529,3,1.9998751521581855,0
4558,-0.26922766275773746,-0.07329837175520545,0.03424650497293487,38,0.9673831775644575,0
4559,0.03333322222259262,-0.5503344624138341,0.07792177433074943,5,1.8557532768983867,0
4560,-0.058333187500364606,0.02173910207943211,-0.06930672483151042,2,1.938376478083274,0
4561,0.7999952000287999,0.6445668630385656,0.9411598618847904,39,1.1217963123010053,1
4562,-0.19999947826223047,0.3124996093754883,0.09008984660401823,2,2.094639731670612,0
4563,-0.3599956800518393,-0.04580149175458642,-0.0902253603939238,40,1.0282525812204493,0
4564,0.7380899660240522,0.6813715470026269,0.9433908864666803,33,1.1162179768240916,1
4565,0.17857047194390024,-0.10854495943767244,-0.23943560801855757,0,0.7276421998731277,0
4566,0.11194004789541516,0.03458210266677006,0.011904719387906906,3,2.1335264425707416,0
4567,-0.16666602564349103,-0.03731334929847179,-0.02222207407506179,4,1.7768451049096678,0
4568,0.8593709716985701,0.7343230688169626,0.8161746702029334,29,1.2044963618222124,1
4569,-0.068965279430071,-0.02657804659995364,-0.03809512925201165,3,1.574016546891309,0
4570,-0.05263116343818337,-0.12980750508532912,0.07142841836767505,27,1.0861171377682095,0
4571,-0.11290267950316349,-0.10939354004986679,0.09302260681902216,8,1.3003888787416849,0
4572,0.13281218872143263,0.010819160362058608,0.02898544423454142,0,1.9059012109020375,0
4573,0.1874982422039793,-0.1453361310177022,0.0761902585040233,37,1.0647571860140412,0
4574,0.19148875056781736,-0.08860748277533817,0.061728166438889835,2,1.5714764005238024,0
4575,-0.02298842647669038,-0.11392394247726974,-0.2777731482253075,6,1.7823170824160777,0
4576,0.8416645625052604,0.6979163550968653,0.8240717849857825,19,1.9886067494592805,1
4577,-0.12903200832514505,0.01720428997572695,-0.10294072232034274,0,2.356095502622538,0
4578,-0.06097538667541454,-0.0514800316035915,0.021739083175906067,4,1.6679395888071342,0
4579,0.056817988120494996,0.08936164508831156,-0.2249983125126562,8,1.7726243971674343,0
4580,0.39999657145795897,0.004678360931569247,0.23809183678328402,33,0.8588963100460594,0
4581,0.1146494624532564,0.01818181157025034,0.028368733967232784,0,1.7915392777637578,0
4582,-0.0677964378056667,0.05813950108168542,-0.019417419172565578,1,2.105370340263898,0
4583,-0.28124736330596906,0.09438195884362327,0.1769906805557153,31,0.9880686466217586,0
4584,0.20312404785602567,-0.5199987520029951,0.12962926954832535,11,1.4843755544055737,0
4585,0.007692289940869341,-0.09707237423464989,0.05797076244596037,0,1.843299435520112,0
4586,-0.05042004095787998,0.05241377141499125,-0.038461427515112924,2,2.0156689580173146,0
4587,0.0578510962369515,0.07617183036806809,0.05109477862457237,3,2.18369854280363,0
4588,0.9999914286448973,0.7414362183084359,0.9999850002249967,64,0.9966235131514268,1
4589,0.2968736084049606,-0.014891174722391282,-0.19148813943740786,0,1.0061607975675648,0
4590,-0.0593218830799584,0.007299266876233381,-0.09230726627415574,3,2.1434509610606702,0
4591,0.12676002777453044,-0.10690784198626224,0.0,10,1.362783374877111,0
4592,0.8833289166887498,0.7164630869833444,0.9374941406616207,41,1.38878151894594,1
4593,0.1782941590058318,0.25622748445464294,-0.0096153568787782,0,1.6208688966184062,0
4594,-0.0704223864315779,0.006802717617661236,0.15294090657487083,0,1.9047217759282802,0
4595,0.0,-0.0016207447549053862,0.010309246466248005,33,1.0326142236244185,0
4596,0.2016124154538337,0.03544774135387608,-0.020833203125813722,5,1.8890577878515777,0
4597,0.09090888429799031,0.04571425959185171,-0.08888829630024686,4,2.3244883184416705,0
4598,0.16363547107924856,0.06478867764337107,-0.19117562716635084,17,1.2150224896836082,0
4599,-0.034482580262515876,0.012987008387128096,-0.10399975040059889,0,0.9318875908056873,0
4600,0.16216084734448094,-0.006711406017748625,-0.04464273756409577,30,0.9704755131367316,0
4601,0.9038409393791959,0.6193536399606969,0.9411709342886218,38,1.1577238851544778,1
4602,0.059405764141294684,0.018867917853330883,0.062499609377441444,0,1.527484366331867,0
4603,-0.21428341839194576,-0.010791363024689585,0.10526288088715555,34,0.9388946139635894,0
4604,0.4444395062277086,-0.0046457591245903,-0.24999531258788896,43,0.8585328483438437,0
4605,-0.12499953125175786,0.008547004894442323,0.05303018250716098,3,1.4645626720030518,0
4606,-0.31428436735271137,0.04677417091572384,0.15999904000576004,5,1.6686879129458225,0
4607,-0.3478215501536937,0.051612883246625794,-0.13541624349090567,35,1.0696120383621521,0
4608,0.3106787067610482,0.03571423788271712,-0.009523782313002882,4,2.0444498724348508,0
4609,-0.15686182238143692,-0.1825723868393525,0.064102317555189,0,0.9173728978489963,0
4610,0.10344720571856152,0.09552230251734102,0.0,35,0.95236088796414,0
4611,-0.20338931341699987,0.04481790833981441,-0.047618911565014535,0,2.0488418213685415,0
4612,0.1654131607221939,-0.053244565768103595,0.01449272211727071,5,2.3295582088004934,0
